userID,songID,rating,songName,year,artist,genre
211,190,1.0,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1008,633,1.0,My Boy Builds Coffins,2009,Florence + The Machine,Rock
879,355,2.644081581713018,The Pulse,2007,Digitalism,Electronic
933,435,1.7844262671283984,Clock,2007,Simian Mobile Disco,Electronic
1156,115,1.0,My Stuff,1996,Sleater-kinney,Rock
2058,670,1.0,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
1050,183,2.389410122329216,Kicking And Screaming,2009,Miley Cyrus,Pop
247,41,1.0,The Ballad of Michael Valentine,2004,The Killers,Rock
1060,99,1.0,A Million Miles Away,2006,Rihanna,RnB
2049,507,1.0,Yellow,2000,Coldplay,Rock
710,638,1.494917871414299,Never Let You Go,2010,Justin Bieber,Pop
540,532,1.0,Meteor,2009,the bird and the bee,Pop
2408,727,1.0,Human,2008,The Killers,Rock
1152,697,1.0,One Less Lonely Girl,2009,Justin Bieber,Pop
930,751,1.0,Electric Feel,2007,MGMT,Rock
2319,362,1.0,Lost,2007,Katy Perry,Pop
2305,498,1.7844262671283984,Creep (Explicit),1993,Radiohead,Rock
1395,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
2020,471,1.0,Cat Claw,2002,The Kills,Rock
1059,39,1.0,Olympic Airways,2008,Foals,Rock
1956,334,1.7844262671283984,Too Far Gone,2001,The All-American Rejects,Rock
1142,706,2.279344138542698,Without Me,2002,Eminem,Rap
1499,705,1.0,King Of The Rodeo,2004,Kings Of Leon,Rock
1108,230,1.494917871414299,Kut-Off,2006,Skream,Electronic
1820,612,1.0,Read My Mind,2006,The Killers,Rock
1799,157,1.494917871414299,Big Green Tractor,2009,Jason Aldean,Country
252,314,1.0,Skin Tension,2006,Man Man,Rock
475,527,1.0,Responsible Stu,2005,Octopus Project,Rock
816,343,1.494917871414299,On Repeat,2005,LCD Soundsystem,Electronic
253,388,1.0,The Akara,2009,Beirut,Rock
1476,478,1.0,The Runner,2007,Kings Of Leon,Rock
1193,632,1.0,Don't Panic,1999,Coldplay,Electronic
1174,783,1.7844262671283984,Just Friends,2006,Amy Winehouse,RnB
1752,503,1.7844262671283984,In The End (Album Version),2000,Linkin Park,Rock
159,639,1.0,One Kiss From You,2000,Britney Spears,Pop
259,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
390,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
448,26,3.5178762802909787,Undo,2001,Bjork,Rock
996,408,1.0,I'll Be Lovin' U Long Time,2008,Mariah Carey,Pop
983,325,1.494917871414299,Living In Colour,2010,Frightened Rabbit,Rock
14,651,1.0,Toxic,2003,Britney Spears,Pop
987,62,1.0,Star Bodies,2005,The New Pornographers,Rock
12,688,1.494917871414299,A Message,2005,Coldplay,Rock
2048,54,1.0,You're The One,1990,Dwight Yoakam,Country
2155,256,1.0,Why Worry,2003,The All-American Rejects,Rock
1844,288,1.494917871414299,Common Denominator,2009,Justin Bieber,Pop
781,452,2.149163710298719,Hummer,2007,Foals,Rock
1680,463,1.7844262671283984,Again & Again,2006,the bird and the bee,Rock
1779,543,1.494917871414299,Girl With a Problem,1990,The Northern Pikes,Rock
524,680,1.0,Ray Gun,2009,the bird and the bee,Pop
2307,281,1.0,Still In Love With You,2007,Jonas Brothers,Pop
2056,180,1.0,Kids Of The Future,2007,Jonas Brothers,Pop
1768,701,1.0,16 Candles,1988,The Crests,Rock
89,332,1.0,How You Remind Me,2000,Nickelback,Rock
771,600,1.494917871414299,Revelry,2008,Kings Of Leon,Rock
1953,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
2071,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
1646,93,1.494917871414299,Clocks,2002,Coldplay,Rock
389,499,1.0,A Little Bit Longer,2008,Jonas Brothers,Pop
2407,361,1.0,Kryptonite,1997,3 Doors Down,Rock
277,756,1.494917871414299,Nothing Like You,2010,Frightened Rabbit,Rock
1226,44,1.0,Cupid,2007,Amy Winehouse,RnB
459,15,1.0,One Man Show,2008,Jonas Brothers,Pop
54,670,1.494917871414299,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
2186,137,1.0,Hotel California,1976,Eagles,Rock
477,57,1.0,Willing To Wait,2005,Rihanna,RnB
1957,460,1.0,Fisher Of Men,2009,M Ward,Rock
1192,26,2.7121345329993094,Undo,2001,Bjork,Rock
2403,21,1.0,That Was Just A Dream,2004,Cut Copy,Electronic
776,572,1.0,Know You Now,2003,Amy Winehouse,RnB
266,594,1.0,My Love,2009,the bird and the bee,Rock
1714,104,1.0,Banana Ghost,2006,Man Man,Rock
740,614,1.0,As I Am,2007,Miley Cyrus,Pop
326,342,1.0,Do You Remember,2005,Jack Johnson,Rock
115,462,2.149163710298719,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
887,10,1.0,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1651,25,1.0,Seven Nation Army,2003,The White Stripes,Rock
319,224,1.494917871414299,Vanilla Twilight,2009,Owl City,Pop
774,531,1.0,A Perfect Sonnet,1999,Bright Eyes,Rock
76,622,1.7844262671283984,I'm Sleeping In A Submarine,2003,Arcade Fire,Rock
1526,404,1.0,Rabbit Habits,2008,Man Man,Rock
1298,15,1.494917871414299,One Man Show,2008,Jonas Brothers,Pop
1364,444,1.494917871414299,Fountains And Tramways,2007,Beirut,Rock
563,596,1.0,Shiver,2000,Coldplay,Rock
702,777,1.494917871414299,Kabul Shit,2009,Lily Allen,Pop
505,440,1.494917871414299,These Are The Fables,2005,The New Pornographers,Rock
1464,234,1.494917871414299,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
50,230,1.0,Kut-Off,2006,Skream,Electronic
1883,607,1.0,Stuck In The Moment,2010,Justin Bieber,Pop
346,161,1.494917871414299,Monster,2009,Lady GaGa,Pop
1005,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
1531,364,1.0,Tonebank Computer,2005,Holy Fuck,Electronic
1341,260,1.0,Te Amo,2009,Rihanna,Pop
355,396,1.0,In My Place,2001,Coldplay,Rock
1158,363,1.0,Hovering,2008,Miley Cyrus,Pop
1446,407,1.9898357428285989,Forks And Knives (La Fête),2007,Beirut,Folk
1721,800,1.0,Yes_ I Would,2010,Frightened Rabbit,Rock
2255,522,1.494917871414299,Porno Disaster,2002,Octopus Project,Rock
1352,333,1.0,The Spirit Of Giving,2007,The New Pornographers,Rock
1274,319,1.0,Someone Is Waiting,1992,Neutral Milk Hotel,Rock
318,691,1.0,Mary Ann,2001,Regina Spektor,Rock
1158,434,1.0,Square 9,2006,Frightened Rabbit,Rock
872,707,2.484753614242898,Strangers In The Wind,2008,Cut Copy,Electronic
295,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
430,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
627,383,1.0,Fag Hag,2009,Lily Allen,Pop
2187,506,1.0,The Driveway,2008,Miley Cyrus,Pop
1267,207,1.494917871414299,Now My Feet Won't Touch The Ground,2008,Coldplay,Rock
1140,766,2.149163710298719,The Police And The Private,2005,Metric,Rock
1977,779,1.0,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
929,251,1.0,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
1370,192,1.494917871414299,Far Away (Album Version),2006,Nickelback,Rock
406,579,1.0,Sleepyhead,2008,Passion Pit,Rock
919,586,1.0,15 Step,2007,Radiohead,Rock
2367,316,1.0,Breakdown,2005,Jack Johnson,Folk
264,584,1.0,Bubble Toes,2000,Jack Johnson,Rock
277,312,1.9898357428285989,Baby,2009,the bird and the bee,Pop
2054,232,1.0,Tuesday Moon,1993,Neutral Milk Hotel,Rock
1260,439,1.0,Secrets,2009,OneRepublic,Rock
2221,384,1.7844262671283984,Red Socks Pugie,2008,Foals,Rock
360,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
238,442,1.494917871414299,Addicted,2006,Amy Winehouse,RnB
17,506,1.494917871414299,The Driveway,2008,Miley Cyrus,Pop
1595,518,1.0,Paradise City,1987,Guns N' Roses,Rock
51,426,1.0,Float On,2003,Modest Mouse,Rock
1590,217,1.0,One More Sad Song,2001,The All-American Rejects,Rock
1793,790,2.831413748599332,A Beggar On A Beach Of Gold,1995,Mike And The Mechanics,Rock
959,771,1.0,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
547,783,1.0,Just Friends,2006,Amy Winehouse,RnB
250,278,1.0,If I Had You,2009,Adam Lambert,Pop
2313,705,1.0,King Of The Rodeo,2004,Kings Of Leon,Rock
360,144,1.0,One I Love,2002,Coldplay,Rock
1314,768,1.0,Joy Ride,2008,The Killers,Rock
1687,637,2.149163710298719,Invalid,2002,Tub Ring,Rock
1651,396,1.7844262671283984,In My Place,2001,Coldplay,Rock
461,172,1.0,Stadium Love,2009,Metric,Rock
220,651,1.494917871414299,Toxic,2003,Britney Spears,Pop
315,562,1.0,Alejandro,2009,Lady GaGa,Pop
275,600,1.494917871414299,Revelry,2008,Kings Of Leon,Rock
2267,396,1.0,In My Place,2001,Coldplay,Rock
2258,35,2.149163710298719,Imma Be,2009,Black Eyed Peas,Rap
1021,341,1.0,To Wild Homes,2000,The New Pornographers,Rock
596,473,1.0,Hailie's Song,2002,Eminem,Rap
1686,321,1.494917871414299,What's In The Middle,2009,the bird and the bee,Rock
797,663,2.389410122329216,Tighten Up,2010,The Black Keys,Electronic
1410,59,2.7742620099569963,They Might Follow You,2007,Tiny Vipers,Pop
1884,712,2.279344138542698,Street Justice,2006,MSTRKRFT,Rock
1979,761,2.279344138542698,Cosmic Love,2009,Florence + The Machine,Rock
1705,456,1.0,Camel,2008,Flying Lotus,Electronic
208,251,1.7844262671283984,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
807,286,1.0,Who Let You Go?,2007,The Killers,Rock
371,141,1.494917871414299,Jenny Was A Friend Of Mine,2004,The Killers,Rock
1594,695,1.0,Too Little Too Late,2005,Metric,Rock
1786,661,1.0,Your Star,2003,The All-American Rejects,Rock
1647,493,1.0,Only Superstition,1999,Coldplay,Rock
1957,802,1.494917871414299,Drunk Kid Catholic,2000,Bright Eyes,Rock
631,219,1.0,All The Old Showstoppers,2007,The New Pornographers,Rock
1474,235,1.494917871414299,Comet Course,2008,Flying Lotus,Electronic
2324,252,1.7844262671283984,Lifespan Of A Fly,2009,the bird and the bee,Pop
1133,27,1.0,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
349,322,1.494917871414299,Sic Of Elephants,2007,Andrew Bird,Rock
1366,511,1.0,Roses,2005,Kanye West,Rap
1903,728,1.0,Graduation Day,2004,Kanye West,Rap
2107,655,1.0,EMOTIONS,1991,Mariah Carey,RnB
2355,503,1.0,In The End (Album Version),2000,Linkin Park,Rock
883,338,1.494917871414299,Oh!,2007,Boys Noize,Electronic
1848,99,1.0,A Million Miles Away,2006,Rihanna,RnB
1253,651,1.0,Toxic,2003,Britney Spears,Pop
1729,768,1.0,Joy Ride,2008,The Killers,Rock
1468,343,1.494917871414299,On Repeat,2005,LCD Soundsystem,Electronic
1764,366,1.0,Time Stands Still,2004,Cut Copy,Electronic
1664,605,1.0,Taking Me Home,1996,Sleater-kinney,Rock
1059,800,1.494917871414299,Yes_ I Would,2010,Frightened Rabbit,Rock
1619,729,1.0,Floating In The Forth,2008,Frightened Rabbit,Rock
292,766,1.494917871414299,The Police And The Private,2005,Metric,Rock
993,402,1.0,White Sky,2010,Vampire Weekend,Rock
1735,464,1.0,Glamorous Indie Rock and Roll,2007,The Killers,Rock
1271,685,1.0,Love Letter To Japan,2009,the bird and the bee,Rock
1593,799,1.494917871414299,Replay,2009,Iyaz,Pop
1514,7,1.0,Halo,2008,Beyonce,Pop
1560,632,1.0,Don't Panic,1999,Coldplay,Electronic
371,195,1.494917871414299,Hitched,2003,The Kills,Rock
1023,346,1.7844262671283984,Check On It,2005,Beyonce feat. Slim Thug,Pop
438,478,1.0,The Runner,2007,Kings Of Leon,Rock
1633,715,1.7844262671283984,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1742,518,1.0,Paradise City,1987,Guns N' Roses,Rock
1569,712,2.7742620099569963,Street Justice,2006,MSTRKRFT,Rock
157,678,1.0,The Gulag Orkestar,2006,Beirut,Rock
2248,691,1.0,Mary Ann,2001,Regina Spektor,Rock
471,211,1.7844262671283984,Games,2007,Jonas Brothers,Pop
1009,214,1.7844262671283984,Big Big Love (Fig .2),2008,Foals,Rock
1877,596,1.7844262671283984,Shiver,2000,Coldplay,Rock
1901,40,1.0,Anonymous,1996,Sleater-kinney,Rock
1596,419,1.0,The Last Song,2009,Rihanna,RnB
1846,120,1.0,Arcade Robot,2007,Boys Noize,Electronic
1203,558,1.494917871414299,The Middle,2001,Jimmy Eat World,Rock
1542,285,1.0,The Absence Of God (Album Version),2004,Rilo Kiley,Rock
1577,260,1.7844262671283984,Te Amo,2009,Rihanna,Pop
2156,32,1.0,Echo Sam,2007,Holy Fuck,Electronic
1878,612,1.0,Read My Mind,2006,The Killers,Rock
1638,783,1.0,Just Friends,2006,Amy Winehouse,RnB
368,239,1.9898357428285989,The Twist,2008,Frightened Rabbit,Rock
1892,633,1.0,My Boy Builds Coffins,2009,Florence + The Machine,Rock
909,566,2.389410122329216,Valerie,2007,Amy Winehouse,Pop
325,426,1.9898357428285989,Float On,2003,Modest Mouse,Rock
1221,210,1.0,Never Ending Math Equation,1998,Modest Mouse,Rock
1791,494,1.0,Sweet Talk,2007,The Killers,Rock
517,463,1.7844262671283984,Again & Again,2006,the bird and the bee,Rock
413,480,1.0,G4L,2009,Rihanna,RnB
1754,554,1.0,Be With You,2003,Beyonce,RnB
1946,321,1.0,What's In The Middle,2009,the bird and the bee,Rock
1579,311,1.0,The Flying Club Cup,2007,Beirut,Folk
1372,723,1.494917871414299,Two Steps_ Twice,2008,Foals,Rock
647,547,1.0,Cousins,2009,Vampire Weekend,Rock
506,417,1.494917871414299,Bring Me To Life,2003,Evanescence,Rock
146,9,1.494917871414299,I'm Still Breathing,2008,Katy Perry,Pop
706,791,1.0,One,1988,Metallica,Rock
1399,600,1.0,Revelry,2008,Kings Of Leon,Rock
410,610,1.0,Exitlude,2006,The Killers,Rock
1424,266,1.0,Velvet Snow,2004,Kings Of Leon,Rock
585,591,1.0,That's How You Like It,2003,Beyonce feat. Jay-Z,RnB
1101,391,1.0,The Maestro,1992,Beastie Boys,Rap
1900,372,1.0,Let Me,2005,Rihanna,RnB
1158,724,1.0,Moon And Moon,2009,Bat For Lashes,Rock
8,71,1.0,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1146,316,2.149163710298719,Breakdown,2005,Jack Johnson,Folk
1846,361,1.9898357428285989,Kryptonite,1997,3 Doors Down,Rock
2169,199,1.0,La Llorona,2009,Beirut,Rock
58,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1635,619,1.0,The Impossible,2009,Mariah Carey,RnB
1525,623,1.494917871414299,What They Found,2002,Octopus Project,Rock
1262,360,1.0,Sparks,2000,Coldplay,Rock
1714,6,1.0,Combat Rock,2002,Sleater-kinney,Rock
1629,447,1.0,sun drums and soil,2005,Four Tet,Electronic
1589,539,1.494917871414299,Three Hopeful Thoughts,2002,Rilo Kiley,Rock
216,195,2.149163710298719,Hitched,2003,The Kills,Rock
1432,785,2.149163710298719,FANTASY,1995,Mariah Carey,RnB
1627,174,1.0,From Blown Speakers,2003,The New Pornographers,Rock
1772,801,1.0,He Can Only Hold Her,2006,Amy Winehouse,RnB
1938,692,1.0,Drops Of Jupiter,2001,Train,Rock
2293,160,1.0,Feel The Love,2008,Cut Copy,Electronic
1079,221,1.9898357428285989,Livin' On A Prayer,1986,Bon Jovi,Rock
1185,493,1.7844262671283984,Only Superstition,1999,Coldplay,Rock
2079,360,1.494917871414299,Sparks,2000,Coldplay,Rock
2187,606,1.0,Six Feet Up,2005,Octopus Project,Rock
724,439,2.279344138542698,Secrets,2009,OneRepublic,Rock
881,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
1226,76,1.0,Magic,2008,The Pussycat Dolls,Pop
577,378,1.0,The New Workout Plan,2004,Kanye West,Rap
791,689,1.9898357428285989,Party In The U.S.A.,2009,Miley Cyrus,Pop
1627,557,1.0,Diamond Dave,2009,the bird and the bee,Pop
1868,28,1.0,Hail To Whatever You Found In The Sunlight That Surrounds You,2002,Rilo Kiley,Rock
683,497,1.494917871414299,Royal Gregory,2007,Holy Fuck,Electronic
1064,598,1.0,Bigger,2009,Justin Bieber,Pop
572,526,1.0,Stilettos,2010,Holy Fuck,Electronic
72,796,1.0,Big Trouble,2008,Man Man,Rock
1869,616,1.7844262671283984,Jupiter Approach,2007,Digitalism,Electronic
1896,509,1.0,A Crippling Blow,2008,The Killers,Rock
1116,369,1.0,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
1288,66,1.0,Heavy Water,2008,Foals,Rock
1436,238,1.494917871414299,Loose Translation,2003,The New Pornographers,Rock
1710,110,1.494917871414299,Mia,2007,Emmy The Great,Folk
1128,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
2287,535,1.494917871414299,The List,2003,Metric,Rock
871,164,1.494917871414299,Wait,2002,The Kills,Rock
2156,249,1.0,Marshall Examines His Carcass,2002,Octopus Project,Rock
456,228,1.0,Love Me,2009,Justin Bieber,Pop
254,297,1.0,Hurly / Burly,2008,Man Man,Rock
1656,157,1.494917871414299,Big Green Tractor,2009,Jason Aldean,Country
177,355,1.0,The Pulse,2007,Digitalism,Electronic
1075,147,1.9898357428285989,Crawling (Album Version),2000,Linkin Park,Rock
2251,544,1.0,A Rush Of Blood To The Head,2002,Coldplay,Rock
1089,390,1.0,Horchata,2009,Vampire Weekend,Rock
1645,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1349,587,1.0,Politik,2002,Coldplay,Rock
428,621,1.494917871414299,Prenzlauerberg,2006,Beirut,Rock
1461,786,1.0,Standing O,2009,Mariah Carey,RnB
1849,54,1.0,You're The One,1990,Dwight Yoakam,Country
426,367,1.494917871414299,Holy Roller Novocaine,2003,Kings Of Leon,Rock
2352,467,1.0,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
173,34,1.0,Nah!,2002,Shania Twain,Country
2036,214,1.0,Big Big Love (Fig .2),2008,Foals,Rock
1035,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
2249,258,1.0,If It's Lovin' That You Want,2005,Rihanna,RnB
363,760,2.149163710298719,Everlong,1992,Foo Fighters,Rock
568,1,1.0,Aunt Eggma Blowtorch,1995,Neutral Milk Hotel,Rock
2272,368,1.0,Bulletproof,2009,La Roux,Pop
709,187,1.0,Your Touch,2006,The Black Keys,Rock
1752,269,1.9898357428285989,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
2384,528,1.494917871414299,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
987,440,1.0,These Are The Fables,2005,The New Pornographers,Rock
1006,346,1.494917871414299,Check On It,2005,Beyonce feat. Slim Thug,Pop
1200,594,1.494917871414299,My Love,2009,the bird and the bee,Rock
1885,204,1.9898357428285989,U Smile,2010,Justin Bieber,Pop
1373,625,1.0,Thanx 4 Nothin',2008,Mariah Carey,RnB
2239,236,1.0,Kiss With A Fist,2009,Florence + The Machine,Pop
1232,630,1.0,Marry Me,2009,Train,Pop
1007,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
940,266,1.0,Velvet Snow,2004,Kings Of Leon,Rock
1349,431,1.0,The Wrestle,2010,Frightened Rabbit,Rock
1465,478,1.0,The Runner,2007,Kings Of Leon,Rock
534,507,1.0,Yellow,2000,Coldplay,Rock
2250,737,2.149163710298719,'Round Midnight,2004,Amy Winehouse,RnB
841,18,2.279344138542698,Get Innocuous! (Soulwax Remix),2007,LCD Soundsystem,Rock
1904,228,1.0,Love Me,2009,Justin Bieber,Pop
322,399,1.0,Call Me Up,2007,Chromeo,Electronic
502,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
1823,386,1.0,Warning Sign,2002,Coldplay,Rock
1065,627,1.0,Nantes,2007,Beirut,Folk
1158,110,1.494917871414299,Mia,2007,Emmy The Great,Folk
430,296,1.0,Video Girl,2008,Jonas Brothers,Pop
1684,313,1.0,Bigger Stronger,1998,Coldplay,Rock
1532,278,1.494917871414299,If I Had You,2009,Adam Lambert,Pop
1935,222,1.494917871414299,She's Good For Business,2006,MSTRKRFT,Rock
179,141,1.0,Jenny Was A Friend Of Mine,2004,The Killers,Rock
1263,492,1.494917871414299,Saturdays,2004,Cut Copy,Electronic
430,108,2.149163710298719,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1453,22,1.9898357428285989,Up Up & Away,2009,Kid Cudi,Rap
1795,661,1.0,Your Star,2003,The All-American Rejects,Rock
895,757,1.494917871414299,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
8,240,1.494917871414299,Twilight Galaxy,2009,Metric,Rock
2093,281,1.0,Still In Love With You,2007,Jonas Brothers,Pop
1616,250,1.0,These Four Walls,2008,Miley Cyrus,Pop
1466,653,1.494917871414299,The Laws Have Changed,2003,The New Pornographers,Rock
223,238,1.494917871414299,Loose Translation,2003,The New Pornographers,Rock
376,242,1.0,Billy Liar,2003,The Decemberists,Rock
517,525,1.0,Losing My Edge,2000,LCD Soundsystem,Electronic
293,518,1.0,Paradise City,1987,Guns N' Roses,Rock
477,258,1.494917871414299,If It's Lovin' That You Want,2005,Rihanna,RnB
677,528,1.0,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1254,567,1.494917871414299,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
1285,637,1.7844262671283984,Invalid,2002,Tub Ring,Rock
1059,245,1.0,Paint's Peeling,2002,Rilo Kiley,Rock
201,203,1.0,Pull A U,2003,The Kills,Rock
602,493,2.149163710298719,Only Superstition,1999,Coldplay,Rock
1175,174,1.0,From Blown Speakers,2003,The New Pornographers,Rock
1646,106,1.0,Help Yourself,2003,Amy Winehouse,RnB
2266,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
288,377,1.0,Sympathy,2002,Sleater-kinney,Rock
1014,358,1.7844262671283984,Let´s Buy Happiness,2008,Boys Noize,Electronic
1130,688,1.494917871414299,A Message,2005,Coldplay,Rock
1085,184,1.0,One Of The Boys,2008,Katy Perry,Pop
1955,709,1.0,Carousels,2006,Beirut,Rock
1762,295,1.0,Superstition,2003,The Kills,Rock
131,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
251,760,1.494917871414299,Everlong,1992,Foo Fighters,Rock
1988,93,1.7844262671283984,Clocks,2002,Coldplay,Rock
282,689,1.0,Party In The U.S.A.,2009,Miley Cyrus,Pop
1878,91,1.494917871414299,Let's Take A Ride,2002,Justin Timberlake,Pop
2003,624,1.0,Stupid In Love,2009,Rihanna,RnB
1541,78,2.389410122329216,My Night With the Prostitute From Marseille,2007,Beirut,Folk
1534,492,1.0,Saturdays,2004,Cut Copy,Electronic
274,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
1061,47,1.494917871414299,I Stand Corrected (Album),2007,Vampire Weekend,Rock
1284,330,1.7844262671283984,The Time Of Our Lives,2009,Miley Cyrus,Pop
1236,470,1.0,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1185,767,1.0,Get Trashed,2004,The Killers,Rock
2005,285,1.494917871414299,The Absence Of God (Album Version),2004,Rilo Kiley,Rock
2133,248,1.0,That's Where You Take Me,2001,Britney Spears,Pop
2282,759,1.0,In The Aeroplane Over The Sea,1998,Neutral Milk Hotel,Rock
138,431,1.494917871414299,The Wrestle,2010,Frightened Rabbit,Rock
1646,108,2.7121345329993094,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
