userID,songID,rating,songName,year,artist,genre
1647,572,1.494917871414299,Know You Now,2003,Amy Winehouse,RnB
249,147,1.494917871414299,Crawling (Album Version),2000,Linkin Park,Rock
1628,147,1.494917871414299,Crawling (Album Version),2000,Linkin Park,Rock
1010,192,1.494917871414299,Far Away (Album Version),2006,Nickelback,Rock
1619,68,1.494917871414299,Bankrupt On Selling,1997,Modest Mouse,Rock
347,757,1.0,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
615,316,1.0,Breakdown,2005,Jack Johnson,Folk
1921,385,1.0,Blackbirds,2000,Erin McKeown,Folk
673,280,1.494917871414299,Bling (Confession Of A King),2006,The Killers,Rock
2330,584,1.494917871414299,Bubble Toes,2000,Jack Johnson,Rock
338,668,1.0,Set You Free,2008,Frightened Rabbit,Rock
852,435,1.7844262671283984,Clock,2007,Simian Mobile Disco,Electronic
640,291,1.0,Train Underwater,2003,Bright Eyes,Rock
1518,387,1.0,Champion,2007,Kanye West,Rap
699,666,1.494917871414299,Malaria Codes,2005,Octopus Project,Rock
1796,163,1.0,God Put A Smile Upon Your Face,2002,Coldplay,Rock
1952,486,1.0,Happy Alone,2003,Kings Of Leon,Rock
2179,293,1.494917871414299,Exit Counselor,2005,Octopus Project,Rock
1617,480,1.0,G4L,2009,Rihanna,RnB
2112,420,2.568852534256797,So Says I,2003,The Shins,Rock
1873,323,1.0,Disco Heaven,2008,Lady GaGa,Pop
1121,10,1.0,Harder Better Faster Stronger,2007,Daft Punk,Electronic
2144,695,1.7844262671283984,Too Little Too Late,2005,Metric,Rock
2202,303,1.9898357428285989,Orbit Brazil,2006,Flying Lotus,Electronic
674,453,1.0,Sam's Town,2006,The Killers,Rock
1370,59,1.494917871414299,They Might Follow You,2007,Tiny Vipers,Pop
2027,761,1.0,Cosmic Love,2009,Florence + The Machine,Rock
1178,160,1.0,Feel The Love,2008,Cut Copy,Electronic
566,603,1.0,Birthday,2008,the bird and the bee,Pop
2383,517,1.494917871414299,Shelf,2008,Jonas Brothers,Pop
139,30,1.0,Losing Touch,2008,The Killers,Rock
931,539,1.0,Three Hopeful Thoughts,2002,Rilo Kiley,Rock
1452,279,1.0,Hold Time,2009,M Ward,Rock
528,490,1.0,Whalebones,2008,Man Man,Rock
1952,756,1.0,Nothing Like You,2010,Frightened Rabbit,Rock
1053,746,1.0,The End Of Medicine,2002,The New Pornographers,Rock
2156,17,1.494917871414299,Rorol,2002,Octopus Project,Rock
1109,736,1.494917871414299,I Gotta Feeling,2009,Black Eyed Peas,Pop
500,735,1.494917871414299,Mad House,2009,Rihanna,RnB
1675,698,1.494917871414299,Use Somebody,2008,Kings Of Leon,Rock
679,630,2.7121345329993094,Marry Me,2009,Train,Pop
1468,807,1.0,Watch The Tapes,2007,LCD Soundsystem,Electronic
1764,707,1.0,Strangers In The Wind,2008,Cut Copy,Electronic
2017,455,1.494917871414299,My Name Is,1999,Eminem,Rap
1616,661,1.7844262671283984,Your Star,2003,The All-American Rejects,Rock
2243,644,1.0,Challengers,2007,The New Pornographers,Rock
258,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
436,770,1.494917871414299,Hero,2001,Enrique Iglesias,Pop
359,59,1.0,They Might Follow You,2007,Tiny Vipers,Pop
2266,635,1.0,Make Love To Your Mind,1975,Bill Withers,RnB
1299,757,1.0,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1156,41,1.0,The Ballad of Michael Valentine,2004,The Killers,Rock
2152,670,1.0,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
1071,455,1.494917871414299,My Name Is,1999,Eminem,Rap
802,36,1.494917871414299,I Miss You,2007,Miley Cyrus,Pop
21,417,1.7844262671283984,Bring Me To Life,2003,Evanescence,Rock
1467,460,1.0,Fisher Of Men,2009,M Ward,Rock
792,702,1.0,Everything Will Be Alright,2004,The Killers,Rock
1661,653,1.0,The Laws Have Changed,2003,The New Pornographers,Rock
1587,116,2.644081581713018,Blank Expression,2006,Lily Allen,Pop
135,212,1.0,Does He Love You? (Album Version),2004,Rilo Kiley,Rock
984,648,1.494917871414299,Gold Guns Girls,2009,Metric,Rock
1780,335,1.0,The Real Slim Shady,2000,Eminem,Pop
1271,779,1.0,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
12,512,2.644081581713018,Shake A Tail Feather,2005,The Cheetah Girls,Pop
1268,379,1.0,Spectacular Views,2002,Rilo Kiley,Rock
1958,360,1.0,Sparks,2000,Coldplay,Rock
2143,47,1.0,I Stand Corrected (Album),2007,Vampire Weekend,Rock
2145,474,1.494917871414299,I Want You,2008,Kings Of Leon,Rock
713,503,1.494917871414299,In The End (Album Version),2000,Linkin Park,Rock
2299,617,1.0,Skinny Love,2007,Bon Iver,Rock
1709,426,1.0,Float On,2003,Modest Mouse,Rock
2045,54,1.0,You're The One,1990,Dwight Yoakam,Country
2216,709,1.7844262671283984,Carousels,2006,Beirut,Rock
747,79,1.0,Love In 2 Parts,2000,Erin McKeown,Folk
1022,379,1.0,Spectacular Views,2002,Rilo Kiley,Rock
484,23,1.0,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
1200,724,1.0,Moon And Moon,2009,Bat For Lashes,Rock
1964,671,1.9898357428285989,The Way Things Go,2002,Octopus Project,Rock
1653,802,1.494917871414299,Drunk Kid Catholic,2000,Bright Eyes,Rock
2279,757,1.494917871414299,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
849,426,2.149163710298719,Float On,2003,Modest Mouse,Rock
553,93,1.9898357428285989,Clocks,2002,Coldplay,Rock
2196,402,1.0,White Sky,2010,Vampire Weekend,Rock
1687,528,1.0,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
679,140,1.0,I Need A Dollar,2010,Aloe Blacc,RnB
803,445,1.0,Daddy,2003,Beyonce,RnB
752,154,1.494917871414299,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1130,587,1.0,Politik,2002,Coldplay,Rock
1207,373,1.0,Moonlight,2007,Digitalism,Electronic
185,342,1.0,Do You Remember,2005,Jack Johnson,Rock
1390,600,1.7844262671283984,Revelry,2008,Kings Of Leon,Rock
1710,311,1.0,The Flying Club Cup,2007,Beirut,Folk
1436,199,1.0,La Llorona,2009,Beirut,Rock
1075,252,1.0,Lifespan Of A Fly,2009,the bird and the bee,Pop
687,7,1.9898357428285989,Halo,2008,Beyonce,Pop
1652,277,1.0,It's Only Divine Right,2003,The New Pornographers,Rock
1086,721,1.0,Milk,2004,Kings Of Leon,Country
2353,690,1.0,Video Killed The Radio Star,1979,The Buggles,Rock
1553,562,2.7121345329993094,Alejandro,2009,Lady GaGa,Pop
237,73,1.0,Freakum Dress,2006,Beyonce,RnB
1216,683,1.0,Testament (feat. Gonja Sufi),2008,Flying Lotus,Electronic
1472,310,1.0,Love Story,2008,Mariah Carey,RnB
1923,80,1.0,Tim McGraw,2006,Taylor Swift,Country
1591,475,1.0,For Beginners,2009,M Ward,Rock
118,342,1.0,Do You Remember,2005,Jack Johnson,Rock
453,404,1.0,Rabbit Habits,2008,Man Man,Rock
992,543,2.389410122329216,Girl With a Problem,1990,The Northern Pikes,Rock
1355,654,1.0,Unguided,2007,The New Pornographers,Rock
931,87,1.7844262671283984,Guyamas Sonora,2007,Beirut,Folk
881,698,2.484753614242898,Use Somebody,2008,Kings Of Leon,Rock
899,630,1.7844262671283984,Marry Me,2009,Train,Pop
2057,155,1.0,22,2009,Lily Allen,Pop
1318,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
757,386,1.0,Warning Sign,2002,Coldplay,Rock
1311,659,1.494917871414299,Can't Take It,2005,The All-American Rejects,Rock
553,705,1.0,King Of The Rodeo,2004,Kings Of Leon,Rock
701,646,1.494917871414299,Opposite Of Adults,2009,Chiddy Bang,Rap
150,196,1.0,Jailbird,2009,M Ward,Rock
1418,466,1.494917871414299,Caring Is Creepy,2001,The Shins,Rock
345,646,1.0,Opposite Of Adults,2009,Chiddy Bang,Rap
1416,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
56,426,1.494917871414299,Float On,2003,Modest Mouse,Rock
327,661,1.7844262671283984,Your Star,2003,The All-American Rejects,Rock
1008,448,2.568852534256797,Représente,1999,Alliance Ethnik,Rap
1377,413,1.0,What You Know,2010,Two Door Cinema Club,Rock
822,208,2.279344138542698,Beginners Falafel,2008,Flying Lotus,Electronic
413,331,1.0,Still On My Brain,2002,Justin Timberlake,RnB
1474,354,1.9898357428285989,Brainfeeder,2008,Flying Lotus,Electronic
990,82,1.0,Dreamlover,1993,Mariah Carey,RnB
1863,378,1.0,The New Workout Plan,2004,Kanye West,Rap
1377,217,1.0,One More Sad Song,2001,The All-American Rejects,Rock
1115,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
342,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
963,252,1.0,Lifespan Of A Fly,2009,the bird and the bee,Pop
1003,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1738,637,3.5385738326279355,Invalid,2002,Tub Ring,Rock
1325,392,1.0,Lucky,2010,Holy Fuck,Electronic
674,3,1.0,Halo,2008,The Pussycat Dolls,Pop
2259,600,2.389410122329216,Revelry,2008,Kings Of Leon,Rock
2252,361,1.494917871414299,Kryptonite,1997,3 Doors Down,Rock
1423,594,1.0,My Love,2009,the bird and the bee,Rock
25,94,1.0,Start All Over,2007,Miley Cyrus,Pop
1606,91,1.494917871414299,Let's Take A Ride,2002,Justin Timberlake,Pop
2243,458,1.0,We Are The Sleepyheads,2006,Belle & Sebastian,Rock
117,736,1.7844262671283984,I Gotta Feeling,2009,Black Eyed Peas,Pop
639,85,2.484753614242898,Wet Blanket,2003,Metric,Rock
1938,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
1819,641,1.494917871414299,Savior,2008,Rise Against,Rock
998,628,2.484753614242898,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
343,632,1.0,Don't Panic,1999,Coldplay,Electronic
2206,663,1.0,Tighten Up,2010,The Black Keys,Electronic
503,147,1.494917871414299,Crawling (Album Version),2000,Linkin Park,Rock
1417,208,1.0,Beginners Falafel,2008,Flying Lotus,Electronic
359,154,1.494917871414299,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
2048,329,1.0,The Greys,2006,Frightened Rabbit,Rock
1687,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
715,295,1.0,Superstition,2003,The Kills,Rock
578,339,1.0,Mathletics,2007,Foals,Rock
2343,765,1.0,All For Swinging You Around,2003,The New Pornographers,Rock
1792,659,1.0,Can't Take It,2005,The All-American Rejects,Rock
1315,614,1.0,As I Am,2007,Miley Cyrus,Pop
15,331,1.0,Still On My Brain,2002,Justin Timberlake,RnB
1632,700,2.149163710298719,The French Open,2007,Foals,Rock
1153,554,1.0,Be With You,2003,Beyonce,RnB
1350,2,1.0,Back Against The Wall,2008,Cage The Elephant,Rock
485,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
1841,586,1.0,15 Step,2007,Radiohead,Rock
1472,51,1.494917871414299,East Northumberland High,2007,Miley Cyrus,Pop
2024,171,1.0,Down To Earth,2009,Justin Bieber,Pop
252,471,1.0,Cat Claw,2002,The Kills,Rock
215,631,1.0,Drunken Lullabies,2002,Flogging Molly,Rock
1177,740,1.0,Real World,2008,The All-American Rejects,Rock
1251,194,1.7844262671283984,Satellite Mind,2009,Metric,Rock
428,59,2.568852534256797,They Might Follow You,2007,Tiny Vipers,Pop
2132,528,1.0,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1560,175,2.933589977427117,The Last Song,2003,The All-American Rejects,Rock
1864,253,1.0,Sound Of Silver (c2 rmx rev.3),2007,LCD Soundsystem,Rock
930,316,1.494917871414299,Breakdown,2005,Jack Johnson,Folk
633,368,1.0,Bulletproof,2009,La Roux,Pop
1632,285,1.0,The Absence Of God (Album Version),2004,Rilo Kiley,Rock
650,436,1.0,Friday Night,2006,Lily Allen,Pop
1471,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1786,30,1.0,Losing Touch,2008,The Killers,Rock
1495,274,1.0,Drive Away,2003,The All-American Rejects,Rock
1235,595,1.0,Smothered (Album Version),2003,Spineshank,Rock
41,467,2.7742620099569963,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
440,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
596,651,1.0,Toxic,2003,Britney Spears,Pop
169,11,2.484753614242898,See You Soon,1999,Coldplay,Rock
791,506,1.494917871414299,The Driveway,2008,Miley Cyrus,Pop
1933,375,1.7844262671283984,Tortured Soul,2006,Skream,Electronic
854,96,1.0,a joy,2005,Four Tet,Electronic
767,402,1.0,White Sky,2010,Vampire Weekend,Rock
2100,41,1.494917871414299,The Ballad of Michael Valentine,2004,The Killers,Rock
2095,736,1.494917871414299,I Gotta Feeling,2009,Black Eyed Peas,Pop
674,281,1.9898357428285989,Still In Love With You,2007,Jonas Brothers,Pop
1704,469,1.0,Brandenburg,2006,Beirut,Rock
238,352,1.494917871414299,Tranquilize,2008,The Killers / Lou Reed,Rock
204,594,1.0,My Love,2009,the bird and the bee,Rock
1252,349,2.644081581713018,Simple,2007,Simian Mobile Disco,Electronic
1927,732,1.494917871414299,Use It,2005,The New Pornographers,Rock
303,470,1.0,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1818,141,1.7844262671283984,Jenny Was A Friend Of Mine,2004,The Killers,Rock
1364,1,1.0,Aunt Eggma Blowtorch,1995,Neutral Milk Hotel,Rock
2187,745,1.0,Wake Up Alone,2006,Amy Winehouse,RnB
782,721,1.0,Milk,2004,Kings Of Leon,Country
1117,119,1.0,Grow Up and Blow Away,2001,Metric,Rock
1549,771,1.7844262671283984,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
411,3,1.494917871414299,Halo,2008,The Pussycat Dolls,Pop
1082,661,1.494917871414299,Your Star,2003,The All-American Rejects,Rock
1045,736,1.7844262671283984,I Gotta Feeling,2009,Black Eyed Peas,Pop
1854,567,1.0,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
888,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
443,541,1.494917871414299,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
2335,404,1.0,Rabbit Habits,2008,Man Man,Rock
2210,453,1.0,Sam's Town,2006,The Killers,Rock
1881,330,1.0,The Time Of Our Lives,2009,Miley Cyrus,Pop
711,198,1.0,Sao Paulo,2006,Flying Lotus,Electronic
861,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
5,26,2.279344138542698,Undo,2001,Bjork,Rock
1162,204,1.494917871414299,U Smile,2010,Justin Bieber,Pop
2208,410,1.0,Goodnight Bad Morning,2008,The Kills,Rock
2265,700,1.494917871414299,The French Open,2007,Foals,Rock
1695,674,1.0,Home Zone,2007,Digitalism,Electronic
1460,492,1.0,Saturdays,2004,Cut Copy,Electronic
547,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1010,630,2.279344138542698,Marry Me,2009,Train,Pop
120,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
52,462,1.0,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
1010,397,1.0,I Heard Love Is Blind,2003,Amy Winehouse,Pop
2401,119,1.494917871414299,Grow Up and Blow Away,2001,Metric,Rock
1606,541,1.0,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
1658,481,1.0,Waterfall,1978,Triumvirat,Rock
449,648,1.0,Gold Guns Girls,2009,Metric,Rock
1587,286,1.7844262671283984,Who Let You Go?,2007,The Killers,Rock
774,212,1.0,Does He Love You? (Album Version),2004,Rilo Kiley,Rock
391,63,1.0,Funeral Song,2002,Sleater-kinney,Rock
1057,218,1.494917871414299,Drunk and Hot Girls,2007,Kanye West / Mos Def,Rap
759,646,1.0,Opposite Of Adults,2009,Chiddy Bang,Rap
2375,443,1.0,The Bachelor and the Bride,2003,The Decemberists,Rock
663,209,1.0,Goodnight And Goodbye,2007,Jonas Brothers,Pop
1598,253,1.0,Sound Of Silver (c2 rmx rev.3),2007,LCD Soundsystem,Rock
1319,76,1.0,Magic,2008,The Pussycat Dolls,Pop
457,30,2.279344138542698,Losing Touch,2008,The Killers,Rock
1004,583,1.0,Sing Me Spanish Techno,2005,The New Pornographers,Rock
1794,695,1.0,Too Little Too Late,2005,Metric,Rock
143,522,1.0,Porno Disaster,2002,Octopus Project,Rock
1437,362,1.0,Lost,2007,Katy Perry,Pop
220,413,1.7844262671283984,What You Know,2010,Two Door Cinema Club,Rock
369,70,1.0,Don't Leave Me,2001,The All-American Rejects,Rock
1618,491,1.7844262671283984,Music Is Happiness,2005,Octopus Project,Rock
2262,779,1.0,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
1887,474,1.494917871414299,I Want You,2008,Kings Of Leon,Rock
1118,546,1.494917871414299,Sorry,2008,Jonas Brothers,Pop
2035,771,1.0,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
1660,209,1.9898357428285989,Goodnight And Goodbye,2007,Jonas Brothers,Pop
69,110,1.7844262671283984,Mia,2007,Emmy The Great,Folk
1185,528,1.494917871414299,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1789,594,1.494917871414299,My Love,2009,the bird and the bee,Rock
695,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
1419,91,1.0,Let's Take A Ride,2002,Justin Timberlake,Pop
1654,384,1.0,Red Socks Pugie,2008,Foals,Rock
343,651,1.0,Toxic,2003,Britney Spears,Pop
1314,743,1.0,The Stars of Track and Field,1996,Belle and Sebastian,Rock
835,401,1.0,Bones,2006,The Killers,Rock
185,544,1.494917871414299,A Rush Of Blood To The Head,2002,Coldplay,Rock
1766,547,1.0,Cousins,2009,Vampire Weekend,Rock
333,426,1.0,Float On,2003,Modest Mouse,Rock
1402,397,2.149163710298719,I Heard Love Is Blind,2003,Amy Winehouse,Pop
2009,630,1.9898357428285989,Marry Me,2009,Train,Pop
509,682,2.279344138542698,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
1728,323,1.0,Disco Heaven,2008,Lady GaGa,Pop
242,306,1.494917871414299,The Battery,2007,Boys Noize,Electronic
391,79,1.0,Love In 2 Parts,2000,Erin McKeown,Folk
2330,171,1.0,Down To Earth,2009,Justin Bieber,Pop
1529,509,1.0,A Crippling Blow,2008,The Killers,Rock
287,8,1.0,Go Places,2007,The New Pornographers,Rock
2290,661,1.494917871414299,Your Star,2003,The All-American Rejects,Rock
2419,737,1.0,'Round Midnight,2004,Amy Winehouse,RnB
534,608,1.0,FootShooter,2010,Frightened Rabbit,Rock
379,171,1.0,Down To Earth,2009,Justin Bieber,Pop
2296,224,1.9898357428285989,Vanilla Twilight,2009,Owl City,Pop
2378,153,1.7844262671283984,Help I'm Alive,2009,Metric,Rock
447,107,1.494917871414299,Cold Desert,2008,Kings Of Leon,Rock
2283,540,1.9898357428285989,If It Means A Lot To You,2009,A Day To Remember,Rock
211,506,1.0,The Driveway,2008,Miley Cyrus,Pop
2142,503,1.0,In The End (Album Version),2000,Linkin Park,Rock
1145,40,1.0,Anonymous,1996,Sleater-kinney,Rock
123,54,1.0,You're The One,1990,Dwight Yoakam,Country
2398,345,1.0,Everywhere I Go,2008,Hollywood Undead,Rock
682,550,2.568852534256797,The Pulse,2007,Holy Fuck,Electronic
47,571,1.0,Selfish Girl,2006,Rihanna,RnB
415,137,1.0,Hotel California,1976,Eagles,Rock
547,209,1.0,Goodnight And Goodbye,2007,Jonas Brothers,Pop
1924,534,1.7844262671283984,All These Things That I've Done,2004,The Killers,Rock
2337,752,2.149163710298719,The Fear,2008,Lily Allen,Pop
1377,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
1716,13,1.0,Such Great Heights,2003,The Postal Service,Electronic
392,332,1.7844262671283984,How You Remind Me,2000,Nickelback,Rock
2406,410,1.0,Goodnight Bad Morning,2008,The Kills,Rock
280,69,1.0,Stay Lit,2010,Holy Fuck,Electronic
491,249,1.494917871414299,Marshall Examines His Carcass,2002,Octopus Project,Rock
1750,638,1.494917871414299,Never Let You Go,2010,Justin Bieber,Pop
735,28,1.0,Hail To Whatever You Found In The Sunlight That Surrounds You,2002,Rilo Kiley,Rock
1619,449,1.0,Chump Change,2003,The New Pornographers,Rock
2161,171,1.0,Down To Earth,2009,Justin Bieber,Pop
1049,224,1.0,Vanilla Twilight,2009,Owl City,Pop
172,317,1.0,Everything Is,1995,Neutral Milk Hotel,Rock
1550,579,1.0,Sleepyhead,2008,Passion Pit,Rock
1494,756,2.279344138542698,Nothing Like You,2010,Frightened Rabbit,Rock
1152,665,1.494917871414299,I'm Done,2008,The Pussycat Dolls,Pop
1848,20,1.0,Lemme Get That,2007,Rihanna,RnB
227,562,2.149163710298719,Alejandro,2009,Lady GaGa,Pop
959,643,1.494917871414299,The Climb,2009,Miley Cyrus,Pop
239,453,1.0,Sam's Town,2006,The Killers,Rock
1169,802,1.0,Drunk Kid Catholic,2000,Bright Eyes,Rock
1741,506,1.494917871414299,The Driveway,2008,Miley Cyrus,Pop
2376,771,1.7844262671283984,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
1379,426,1.0,Float On,2003,Modest Mouse,Rock
2358,256,1.0,Why Worry,2003,The All-American Rejects,Rock
193,712,1.7844262671283984,Street Justice,2006,MSTRKRFT,Rock
841,573,1.494917871414299,Twenty Three,2001,Four Tet,Electronic
1278,576,1.494917871414299,The Bleeding Heart Show,2005,The New Pornographers,Rock
2384,330,1.9898357428285989,The Time Of Our Lives,2009,Miley Cyrus,Pop
481,118,1.0,Go Ahead,2001,Rilo Kiley,Rock
246,287,2.149163710298719,Easy Love,2006,MSTRKRFT,Rock
1514,637,1.494917871414299,Invalid,2002,Tub Ring,Rock
1110,753,1.494917871414299,Bitter Sweet Symphony,1997,The Verve,Pop
17,720,1.0,Trani,2003,Kings Of Leon,Rock
1172,729,1.0,Floating In The Forth,2008,Frightened Rabbit,Rock
736,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
1603,744,1.0,Balloons (Single version),2007,Foals,Rock
1444,768,1.0,Joy Ride,2008,The Killers,Rock
2421,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
2288,752,1.0,The Fear,2008,Lily Allen,Pop
310,212,1.0,Does He Love You? (Album Version),2004,Rilo Kiley,Rock
413,166,1.0,Dusty,2003,Kings Of Leon,Rock
462,677,1.0,I Can't Stay,2008,The Killers,Rock
503,360,1.0,Sparks,2000,Coldplay,Rock
1738,771,2.279344138542698,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
50,79,1.494917871414299,Love In 2 Parts,2000,Erin McKeown,Folk
2192,263,1.0,That Should Be Me,2010,Justin Bieber,Pop
2095,630,1.494917871414299,Marry Me,2009,Train,Pop
1165,195,1.0,Hitched,2003,The Kills,Rock
304,179,1.0,Brothers & Sisters,1999,Coldplay,Rock
150,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
47,731,1.7844262671283984,Safari,2007,Holy Fuck,Electronic
1709,102,1.9898357428285989,Melt!,2008,Flying Lotus,Electronic
1494,311,1.494917871414299,The Flying Club Cup,2007,Beirut,Folk
9,716,1.0,Time To Pretend,2005,MGMT,Rock
1064,25,1.494917871414299,Seven Nation Army,2003,The White Stripes,Rock
2241,520,1.494917871414299,Swing Life Away,2003,Rise Against,Rock
1523,480,1.0,G4L,2009,Rihanna,RnB
308,770,1.0,Hero,2001,Enrique Iglesias,Pop
1521,537,1.7844262671283984,Better To Reign In Hell,2003,Cradle Of Filth,Rock
877,266,1.0,Velvet Snow,2004,Kings Of Leon,Rock
1276,510,1.494917871414299,In One Ear,2008,Cage The Elephant,Rock
